charging_id,bus_id,distance,region_ID
11994,80,0.04047852349460493,UKM92
11995,80,0.04047852349460493,UKM92
11996,80,0.04047852349460493,UKM92
11997,80,0.04047852349460493,UKM92
11998,80,0.04047852349460493,UKM92
12407,392,0.08332561954691485,UKM92
12408,392,0.08332561954691485,UKM92
12409,392,0.08332561954691485,UKM92
12410,392,0.08332561954691485,UKM92
12411,392,0.08332561954691485,UKM92
12412,392,0.08332561954691485,UKM92
12413,392,0.08332561954691485,UKM92
12414,392,0.08332561954691485,UKM92
12415,392,0.08332561954691485,UKM92
12493,392,1.6425395595468906,UKM92
12494,392,1.6425395595468906,UKM92
12495,392,1.6425395595468906,UKM92
13218,392,0.1927022942709631,UKM92
13219,392,0.1927022942709631,UKM92
13222,392,0.2922463085417855,UKM92
13223,392,0.29161933150621977,UKM92
13224,392,0.29241048095394284,UKM92
13225,392,0.2920852338378995,UKM92
13226,392,0.2920852338378995,UKM92
13305,392,1.112244712529136,UKM92
13306,392,1.112244712529136,UKM92
13336,392,1.6480868927715855,UKM92
13337,392,1.6480868927715855,UKM92
13338,392,1.6480868927715855,UKM92
13355,392,0.8629210840278262,UKM92
13356,392,0.8629210840278262,UKM92
21548,80,0.04077112370050754,UKM92
21651,392,0.34390581589054336,UKM92
21657,392,1.1140393510066242,UKM92
23604,392,1.6448217806114231,UKM92
23605,392,1.6448217806114231,UKM92
23707,392,1.6048305173802442,UKM92
23708,392,1.6048305173802442,UKM92
23709,392,1.6048305173802442,UKM92
23710,392,1.6048305173802442,UKM92
24111,392,0.2926768646679226,UKM92
24112,80,0.04208393828718211,UKM92
24130,392,1.101359055151142,UKM92
26241,392,0.5350631317109227,UKM92
28657,392,0.27333209408623543,UKM92
28658,392,0.27333209408623543,UKM92
28659,392,0.19651441452515506,UKM92
28660,392,0.19651441452515506,UKM92
29113,392,0.5004213690729653,UKM92
29861,80,0.030473430167141765,UKM92
29862,80,0.030473430167141765,UKM92
29863,80,0.030473430167141765,UKM92
29864,80,0.030473430167141765,UKM92
29865,80,0.030473430167141765,UKM92
31167,392,0.2983623442600969,UKM92
31177,80,0.03187979360477852,UKM92
31183,392,0.6143643303784508,UKM92
31184,392,0.6143643303784508,UKM92
31185,392,0.6143643303784508,UKM92
32230,392,0.6056034523303487,UKM92
32231,392,0.6056034523303487,UKM92
32958,392,0.38193443929048954,UKM92
32959,392,0.7759079574308174,UKM92
32960,392,0.7759079574308174,UKM92
32961,392,0.7759079574308174,UKM92
33335,392,0.2498523702714816,UKM92
33529,392,0.29003879345468936,UKM92
33530,392,0.29003879345468936,UKM92
33531,392,0.29003879345468936,UKM92
33534,392,0.2965083612656848,UKM92
33535,392,0.2965083612656848,UKM92
33572,392,1.6424762350495967,UKM92
33573,392,1.6424762350495967,UKM92
35108,80,0.043092012176304074,UKM92
35166,392,0.5104191437707446,UKM92
35705,392,0.30096301767981454,UKM92
36007,392,0.5101181854284417,UKM92
36207,392,0.2982947791541491,UKM92
36208,392,0.2982947791541491,UKM92
36898,392,0.7786804419578962,UKM92
37475,392,0.3018857577169953,UKM92
37476,392,0.3018857577169953,UKM92
37477,392,0.3018857577169953,UKM92
37478,392,0.3018857577169953,UKM92
37508,392,0.4994934842433289,UKM92
37509,392,0.4994934842433289,UKM92
37510,392,0.4994934842433289,UKM92
38231,80,0.10948378821758674,UKM92
38592,392,0.4515985965678721,UKM92
38949,392,1.1095108681818338,UKM92
39072,392,1.1044895947170417,UKM92
39073,392,1.1044895947170417,UKM92
39459,392,1.6281930165522223,UKM92
39492,392,0.2983500005850155,UKM92
39975,392,0.273186415334374,UKM92
39976,392,0.273186415334374,UKM92
39996,80,0.03469355976177025,UKM92
40131,392,1.0323805834822268,UKM92
41651,392,0.4964078414109798,UKM92
41987,392,0.29384185738741747,UKM92
42188,392,0.19323734676873996,UKM92
42234,392,0.8651204575058776,UKM92
42235,392,0.8651204575058776,UKM92
42236,392,0.8651204575058776,UKM92
42237,392,0.8651204575058776,UKM92
42238,392,0.8651204575058776,UKM92
42239,392,0.8651204575058776,UKM92
42946,80,0.04062325798604136,UKM92
42947,80,0.04062325798604136,UKM92
43028,392,1.649220918571682,UKM92
43029,392,1.649220918571682,UKM92
43030,392,1.649220918571682,UKM92
43049,392,0.7574010168957821,UKM92
43188,392,1.1109286322595797,UKM92
43189,392,1.1109286322595797,UKM92
43190,392,1.1109286322595797,UKM92
43677,392,0.03331773251198996,UKM92
43678,392,0.03331773251198996,UKM92
43679,392,0.03331773251198996,UKM92
44049,392,0.24674291674078536,UKM92
44194,392,0.8441622429397864,UKM92
45108,80,0.21614043511189376,UKM92
45109,80,0.21614043511189376,UKM92
45110,392,0.29406755260384293,UKM92
45111,392,0.29406755260384293,UKM92
45112,392,0.29406755260384293,UKM92
46668,392,0.2991603009428529,UKM92
46,508,0.0772784628828463,UKJ34
5053,508,0.055365076040770574,UKJ34
5133,508,0.20796692717112486,UKJ34
5134,508,0.20796692717112486,UKJ34
5148,508,0.12371659562888211,UKJ34
5149,508,0.12371659562888211,UKJ34
5150,508,0.12371659562888211,UKJ34
5821,508,0.08024121961311308,UKJ34
7042,508,0.18161630725240532,UKJ34
7043,508,0.18161630725240532,UKJ34
7409,508,0.13947188729993648,UKJ34
7410,508,0.13947188729993648,UKJ34
7411,508,0.13947188729993648,UKJ34
7412,508,0.13947188729993648,UKJ34
7413,508,0.12381812553576614,UKJ34
7414,508,0.12381812553576614,UKJ34
7415,508,0.12381812553576614,UKJ34
7416,508,0.14505733593878045,UKJ34
7417,508,0.14505733593878045,UKJ34
7418,508,0.14505733593878045,UKJ34
7419,508,0.14505733593878045,UKJ34
7420,508,0.13267152521011272,UKJ34
7421,508,0.13267152521011272,UKJ34
7422,508,0.13267152521011272,UKJ34
7423,508,0.13267152521011272,UKJ34
7843,508,0.13964631398644148,UKJ34
7844,508,0.13964631398644148,UKJ34
8116,508,0.1330103089237816,UKJ34
8117,508,0.1330103089237816,UKJ34
8118,508,0.005137133149917386,UKJ34
8119,508,0.005137133149917386,UKJ34
8669,508,0.2514692040409716,UKJ34
8670,508,0.2514692040409716,UKJ34
12525,508,0.06555364330063994,UKJ34
21549,508,0.055664698968196015,UKJ34
21550,508,0.055664698968196015,UKJ34
21551,508,0.055664698968196015,UKJ34
22969,508,0.0028010921084470277,UKJ34
22970,508,0.0028010921084470277,UKJ34
22971,508,0.0025188975763197406,UKJ34
22972,508,0.0025188975763197406,UKJ34
23185,508,0.22428781910081486,UKJ34
23186,508,0.22428781910081486,UKJ34
25576,508,0.05334765154156071,UKJ34
25577,508,0.05334765154156071,UKJ34
25578,508,0.0516414521968572,UKJ34
25579,508,0.0516414521968572,UKJ34
25584,508,0.1278188055217231,UKJ34
25585,508,0.1278188055217231,UKJ34
25596,508,0.06390378511167835,UKJ34
25598,508,0.009232128952741482,UKJ34
25599,508,0.009232128952741482,UKJ34
25600,508,0.13455899955038236,UKJ34
25603,508,0.1430142678791169,UKJ34
25604,508,0.1430142678791169,UKJ34
27138,508,0.14641783805723865,UKJ34
27139,508,0.14641783805723865,UKJ34
28287,508,0.12757241943696015,UKJ34
28288,508,0.12757241943696015,UKJ34
28461,508,0.14949398992936136,UKJ34
28462,508,0.14949398992936136,UKJ34
31949,508,0.12878444453390198,UKJ34
32604,508,0.2037998119258212,UKJ34
33060,508,0.1165030821094443,UKJ34
34956,508,0.057560385353124625,UKJ34
34957,508,0.057560385353124625,UKJ34
35041,508,0.005490907119956972,UKJ34
35042,508,0.005490907119956972,UKJ34
35309,508,0.11064927080645423,UKJ34
35310,508,0.11064927080645423,UKJ34
37419,508,0.0644256158758037,UKJ34
38816,508,0.08376632308989221,UKJ34
38817,508,0.08376632308989221,UKJ34
38818,508,0.08376632308989221,UKJ34
39414,508,0.13859560124693715,UKJ34
40283,508,0.17953045011083812,UKJ34
40547,508,0.1491778703427566,UKJ34
40648,508,0.012458481167463861,UKJ34
41002,508,0.006513528383299329,UKJ34
41420,508,0.1830172355162211,UKJ34
42713,508,0.22468906261336458,UKJ34
42831,508,0.14679686473638473,UKJ34
44668,508,0.23273653935507005,UKJ34
44669,508,0.14517077031125156,UKJ34
44675,508,0.0573295270868371,UKJ34
44676,508,0.00704700483913253,UKJ34
44677,508,0.00704700483913253,UKJ34
44678,508,0.00704700483913253,UKJ34
44679,508,0.13055116464053584,UKJ34
44680,508,0.13055116464053584,UKJ34
44681,508,0.13055116464053584,UKJ34
47,198,0.20199456490049236,UKN0E
78,198,0.07233624993827911,UKN0E
79,198,0.07736997533698313,UKN0E
80,198,0.07835499002693881,UKN0E
81,198,0.07881100945640854,UKN0E
87,198,0.21924735808103274,UKN0E
88,198,0.17554265485003676,UKN0E
111,198,0.19303081053781482,UKN0E
112,198,0.19303081053781482,UKN0E
115,198,0.050289211900478976,UKN0E
116,198,0.050289211900478976,UKN0E
375,198,0.10460046465772281,UKN0E
382,198,0.10281511496119941,UKN0E
385,198,0.2029790882401048,UKN0E
421,198,0.007543142801222903,UKN0E
470,198,0.337617537385756,UKN0E
2225,198,0.23124321251562016,UKN0E
5330,198,0.3357109021726455,UKN0E
5556,198,0.23241988633190014,UKN0E
5987,198,0.17988457453897974,UKN0E
5988,198,0.31358445539127244,UKN0E
13466,198,0.1962900524164159,UKN0E
13467,198,0.1962900524164159,UKN0E
13468,198,0.1962900524164159,UKN0E
21673,198,0.18345741004351365,UKN0E
22984,198,0.1998530800235064,UKN0E
22985,198,0.1998530800235064,UKN0E
23258,198,0.18501314284097467,UKN0E
23259,198,0.18501314284097467,UKN0E
41209,198,0.10560758970287643,UKN0E
43921,198,0.062441920548056785,UKN0E
43924,198,0.03682713230161586,UKN0E
43926,198,0.16127512801386076,UKN0E
45838,198,0.2275180908438971,UKN0E
45842,198,0.18323466704881566,UKN0E
46255,198,0.03195676816456478,UKN0E
48,427,0.16286974713760677,UKF25
49,427,0.16286974713760677,UKF25
50,427,0.16286974713760677,UKF25
51,427,0.16286974713760677,UKF25
52,427,0.16286974713760677,UKF25
53,427,0.16286974713760677,UKF25
54,427,0.16286974713760677,UKF25
55,427,0.16286974713760677,UKF25
56,427,0.16286974713760677,UKF25
57,427,0.16286974713760677,UKF25
58,427,0.16286974713760677,UKF25
59,427,0.16286974713760677,UKF25
60,427,0.16286974713760677,UKF25
61,427,0.16286974713760677,UKF25
62,427,0.16286974713760677,UKF25
63,427,0.16286974713760677,UKF25
64,427,0.16286974713760677,UKF25
65,427,0.16286974713760677,UKF25
66,427,0.16286974713760677,UKF25
67,427,0.16286974713760677,UKF25
68,427,0.16286974713760677,UKF25
69,427,0.16286974713760677,UKF25
70,427,0.16286974713760677,UKF25
71,427,0.16286974713760677,UKF25
72,427,0.16286974713760677,UKF25
73,427,0.16286974713760677,UKF25
74,427,0.16286974713760677,UKF25
75,427,0.16286974713760677,UKF25
1351,427,0.13424061015194452,UKF25
1352,427,0.13424061015194452,UKF25
1353,427,0.13424061015194452,UKF25
1354,427,0.13424061015194452,UKF25
1355,427,0.13424061015194452,UKF25
1356,427,0.13424061015194452,UKF25
1357,427,0.13424061015194452,UKF25
1358,427,0.13424061015194452,UKF25
1811,427,0.14649845922655141,UKF25
1871,427,0.26569905139954386,UKF25
1872,427,0.26569905139954386,UKF25
1873,427,0.26569905139954386,UKF25
2113,427,0.12531272983738406,UKF25
2114,427,0.12531272983738406,UKF25
2115,427,0.12531272983738406,UKF25
2116,427,0.12531272983738406,UKF25
2117,427,0.12531272983738406,UKF25
2118,427,0.12531272983738406,UKF25
2119,427,0.12531272983738406,UKF25
2120,427,0.12531272983738406,UKF25
2121,427,0.12531272983738406,UKF25
2122,427,0.12531272983738406,UKF25
2123,427,0.12531272983738406,UKF25
2124,427,0.12531272983738406,UKF25
2125,427,0.12531272983738406,UKF25
2968,427,0.27788578698357114,UKF25
2975,427,0.2571736313157304,UKF25
2976,427,0.2571736313157304,UKF25
2985,427,0.23912329684212966,UKF25
2986,427,0.23912329684212966,UKF25
3003,427,0.21832336940745042,UKF25
3004,427,0.21832336940745042,UKF25
3038,427,0.16929137081145348,UKF25
3039,427,0.16929137081145348,UKF25
3045,427,0.16617539924014577,UKF25
3046,427,0.16617539924014577,UKF25
3052,427,0.16066369450021106,UKF25
3060,427,0.15696928679882363,UKF25
3061,427,0.15696928679882363,UKF25
3064,427,0.15548764072401733,UKF25
3065,427,0.15548764072401733,UKF25
3068,427,0.15191501658613157,UKF25
3069,427,0.15191501658613157,UKF25
3079,427,0.14798929246013637,UKF25
3080,427,0.14798929246013637,UKF25
3081,427,0.14815815132603824,UKF25
3082,427,0.14815815132603824,UKF25
3095,427,0.1380718312984779,UKF25
3096,427,0.1380718312984779,UKF25
3118,427,0.1721765510664053,UKF25
3129,427,0.15264084694855065,UKF25
3130,427,0.15264084694855065,UKF25
3131,427,0.14897221704034896,UKF25
3132,427,0.14897221704034896,UKF25
3133,427,0.06796930947268245,UKF25
3134,427,0.06796930947268245,UKF25
3135,427,0.1472341565663598,UKF25
3136,427,0.1472341565663598,UKF25
3137,427,0.06730379004963423,UKF25
3138,427,0.06730379004963423,UKF25
3143,427,0.060516784915390726,UKF25
3144,427,0.060516784915390726,UKF25
3146,427,0.06578526744179933,UKF25
3147,427,0.06578526744179933,UKF25
3148,427,0.07442674559825613,UKF25
3149,427,0.07442674559825613,UKF25
3154,427,0.13410082617608135,UKF25
3155,427,0.13410082617608135,UKF25
3156,427,0.14096337985356694,UKF25
3157,427,0.14096337985356694,UKF25
5616,427,0.2633774793524295,UKF25
5617,427,0.2633774793524295,UKF25
5618,427,0.2633774793524295,UKF25
5619,427,0.2633774793524295,UKF25
5838,427,0.22642054117804675,UKF25
6532,427,0.2650961366765874,UKF25
6533,427,0.2650961366765874,UKF25
7595,427,0.24876361901502123,UKF25
7921,427,0.2412815250600733,UKF25
7922,427,0.2412815250600733,UKF25
7923,427,0.16443816158989627,UKF25
7924,427,0.16443816158989627,UKF25
7925,427,0.16229616824386692,UKF25
7926,427,0.16229616824386692,UKF25
7927,427,0.15904237298615928,UKF25
7928,427,0.15904237298615928,UKF25
7929,427,0.2539357878823349,UKF25
7930,427,0.2539357878823349,UKF25
7931,427,0.07396720478680684,UKF25
7932,427,0.07396720478680684,UKF25
7933,427,0.06986416916730394,UKF25
7934,427,0.06986416916730394,UKF25
7935,427,0.14147837638535132,UKF25
7936,427,0.14147837638535132,UKF25
7937,427,0.09263295496225725,UKF25
7938,427,0.09263295496225725,UKF25
8199,427,0.27699579667146756,UKF25
8200,427,0.27699579667146756,UKF25
8201,427,0.26469064135699977,UKF25
8202,427,0.26469064135699977,UKF25
8213,427,0.14853882282411823,UKF25
8214,427,0.14853882282411823,UKF25
9449,427,0.22055659502211017,UKF25
9450,427,0.22055659502211017,UKF25
9451,427,0.22055659502211017,UKF25
9452,427,0.22055659502211017,UKF25
9453,427,0.22055659502211017,UKF25
9454,427,0.22055659502211017,UKF25
14207,427,0.2797957682368516,UKF25
14208,427,0.2797957682368516,UKF25
14209,427,0.2756574106790545,UKF25
14210,427,0.2756574106790545,UKF25
14211,427,0.2728114952959968,UKF25
14212,427,0.2728114952959968,UKF25
14215,427,0.24931490604472561,UKF25
14216,427,0.24931490604472561,UKF25
14217,427,0.24526027544498702,UKF25
14218,427,0.24526027544498702,UKF25
14219,427,0.2449601588322889,UKF25
14220,427,0.2449601588322889,UKF25
14296,427,0.16586674711177404,UKF25
14297,427,0.16586674711177404,UKF25
14298,427,0.16586674711177404,UKF25
14313,427,0.15810757134423842,UKF25
14314,427,0.15769117835402094,UKF25
14385,427,0.03433859785004835,UKF25
14386,427,0.03433859785004835,UKF25
14387,427,0.03433859785004835,UKF25
21939,427,0.26092037503498716,UKF25
21940,427,0.26092037503498716,UKF25
21947,427,0.2290128354678088,UKF25
21948,427,0.2290128354678088,UKF25
21949,427,0.2290128354678088,UKF25
22003,427,0.16559153497391105,UKF25
22004,427,0.16559153497391105,UKF25
22018,427,0.1486230041356238,UKF25
22019,427,0.1486230041356238,UKF25
22028,427,0.15426450974152592,UKF25
22029,427,0.15426450974152592,UKF25
24412,427,0.16882502230675253,UKF25
24413,427,0.16882502230675253,UKF25
24414,427,0.16733778245003356,UKF25
24415,427,0.16733778245003356,UKF25
26298,427,0.21594929079396138,UKF25
27819,427,0.21355507072928193,UKF25
27820,427,0.21355507072928193,UKF25
28688,427,0.15764527366794578,UKF25
28689,427,0.15764527366794578,UKF25
28690,427,0.15764527366794578,UKF25
29196,427,0.1557245812492771,UKF25
29199,427,0.15299428576628518,UKF25
29824,427,0.13772725633743543,UKF25
29825,427,0.13772725633743543,UKF25
30293,427,0.2457051026376391,UKF25
30294,427,0.2457051026376391,UKF25
30311,427,0.13308834495586017,UKF25
30312,427,0.13308834495586017,UKF25
30912,427,0.03427063072758039,UKF25
30913,427,0.03427063072758039,UKF25
30914,427,0.03427063072758039,UKF25
31054,427,0.16522851938242877,UKF25
31055,427,0.16522851938242877,UKF25
31056,427,0.16522851938242877,UKF25
31519,427,0.27342336954423435,UKF25
31520,427,0.27342336954423435,UKF25
31545,427,0.11239793119422473,UKF25
31546,427,0.11239793119422473,UKF25
32281,427,0.24917490864229694,UKF25
32282,427,0.24917490864229694,UKF25
32600,427,0.06458758643130612,UKF25
32601,427,0.06458758643130612,UKF25
33848,427,0.21576482004661798,UKF25
33849,427,0.21576482004661798,UKF25
35929,427,0.24672679198443934,UKF25
35930,427,0.24672679198443934,UKF25
37497,427,0.2665688269585849,UKF25
39985,427,0.056974747223954444,UKF25
39986,427,0.056974747223954444,UKF25
40230,427,0.16962013788621147,UKF25
40231,427,0.16962013788621147,UKF25
40893,427,0.12048351811623632,UKF25
40894,427,0.12048351811623632,UKF25
40895,427,0.12048351811623632,UKF25
40896,427,0.12048351811623632,UKF25
40897,427,0.12048351811623632,UKF25
40898,427,0.12048351811623632,UKF25
40899,427,0.12048351811623632,UKF25
40900,427,0.12048351811623632,UKF25
41054,427,0.24814879628830983,UKF25
41168,427,0.26590548775260825,UKF25
41179,427,0.26631767500224063,UKF25
41243,427,0.18010711823275563,UKF25
41244,427,0.18010711823275563,UKF25
41245,427,0.18010711823275563,UKF25
41729,427,0.15806058821415112,UKF25
42152,427,0.265287529147489,UKF25
42160,427,0.045171020391476135,UKF25
42324,427,0.22038030921593732,UKF25
42699,427,0.23115892946230476,UKF25
42799,427,0.1624707258342077,UKF25
43213,427,0.18045596771943426,UKF25
43214,427,0.18045596771943426,UKF25
43215,427,0.18045596771943426,UKF25
43984,427,0.2623635560812445,UKF25
43985,427,0.26274287320195505,UKF25
45261,427,0.24804303602986433,UKF25
45681,427,0.16383089970307954,UKF25
45879,427,0.2733087264610317,UKF25
45882,427,0.2640627640634268,UKF25
45883,427,0.24800027794307886,UKF25
45884,427,0.2720038717103082,UKF25
46570,427,0.3357495592317351,UKF25
46571,427,0.3357495592317351,UKF25
46679,427,0.24485273738975913,UKF25
46680,427,0.24485273738975913,UKF25
46681,427,0.24485273738975913,UKF25
46682,427,0.24485273738975913,UKF25
46683,427,0.24485273738975913,UKF25
46684,427,0.27669063198044697,UKF25
46685,427,0.27669063198044697,UKF25
46686,427,0.2788546789880446,UKF25
76,53,0.059994222111189224,UKG32
978,53,0.03264632541152411,UKG32
2966,53,0.12919718791853035,UKG32
2967,53,0.12919718791853035,UKG32
2969,53,0.1120134590046005,UKG32
2970,53,0.1120134590046005,UKG32
2977,53,0.10237156102451546,UKG32
2978,53,0.10237156102451546,UKG32
2979,53,0.09368899539623343,UKG32
2980,53,0.09368899539623343,UKG32
2983,53,0.08790625280340138,UKG32
2984,53,0.08790625280340138,UKG32
2987,53,0.09287487682983013,UKG32
2988,53,0.09287487682983013,UKG32
2993,53,0.08739099339815293,UKG32
2994,53,0.08739099339815293,UKG32
2995,53,0.0832612617605357,UKG32
2996,53,0.0832612617605357,UKG32
5789,53,0.05639843078888595,UKG32
5790,53,0.05639843078888595,UKG32
6560,53,0.0843874988842312,UKG32
6561,53,0.0843874988842312,UKG32
6562,53,0.0843874988842312,UKG32
6563,53,0.07389289379051284,UKG32
6564,53,0.07389289379051284,UKG32
